2597,-6702,-4319,6095,7002,-342,2019-06-04T19:26:29.000Z,42.497143167,-83.1577345,188.5,5.2
-94,999,-1505,-1333,-328,742,2019-06-04T19:26:30.000Z,42.497136333,-83.1577995,188.1,5.359
-1867,6337,4193,3283,-528,1127,2019-06-04T19:26:31.000Z,42.4971305,-83.157864333,188.1,5.338
-1676,3355,-8013,1559,-486,-1009,2019-06-04T19:26:32.000Z,42.497124333,-83.157928167,187.5,5.106
1423,-544,5834,-59,349,-315,2019-06-04T19:26:33.000Z,42.497118333,-83.157996,187.9,5.284
1617,-288,-7,1801,-31,-625,2019-06-04T19:26:34.000Z,42.497111333,-83.1580625,188.1,5.228
629,1434,-1959,1559,-552,390,2019-06-04T19:26:35.000Z,42.4971055,-83.158128167,188.3,5.122
-455,-935,1589,2118,-201,273,2019-06-04T19:26:36.000Z,42.497098,-83.158192333,188.5,5.103
575,341,-2046,-1704,2059,-1393,2019-06-04T19:26:37.000Z,42.497090667,-83.158254,188.7,5.035
-1577,-1593,7471,604,-2409,211,2019-06-04T19:26:38.000Z,42.497091667,-83.158316167,188.6,4.99
-6888,10551,86,7956,35,-612,2019-06-04T19:26:39.000Z,42.4971125,-83.158378,189.7,5.071
866,1910,-2926,7440,2738,-1420,2019-06-04T19:26:40.000Z,42.497152667,-83.158413167,190.6,5.163
-7580,-1382,6785,-13571,2981,-512,2019-06-04T19:26:41.000Z,42.497200667,-83.158424667,190.7,5.385
-912,-1049,-771,-5752,-6515,708,2019-06-04T19:26:42.000Z,42.497249167,-83.158433,190.8,5.3
-8109,5952,-2612,-6651,-6385,3496,2019-06-04T19:26:43.000Z,42.497295667,-83.158440667,189.8,5.167
-88,-3027,-5382,366,1760,-508,2019-06-04T19:26:44.000Z,42.497341167,-83.158452667,189.8,5.196
714,906,-3031,-367,1465,-59,2019-06-04T19:26:45.000Z,42.497389,-83.158461,189.5,5.157
-3096,3850,1530,-2507,984,-264,2019-06-04T19:26:46.000Z,42.49744,-83.158464833,189.5,5.371
4,2150,-5006,6624,7195,-3125,2019-06-04T19:26:47.000Z,42.497492833,-83.158466,189.2,5.732
398,-858,2353,-24,-1362,13,2019-06-04T19:26:48.000Z,42.497545667,-83.158469833,189.4,5.765
590,-4494,223,-1994,1358,-267,2019-06-04T19:26:49.000Z,42.497598333,-83.158475,189.2,5.846
3361,-2778,15644,8648,2825,-2416,2019-06-04T19:26:50.000Z,42.497649,-83.158482333,189.0,5.542
-4972,-4753,1552,13615,-3746,3322,2019-06-04T19:26:51.000Z,42.497700333,-83.158486667,188.5,5.75
2085,4664,-704,926,-10590,4074,2019-06-04T19:26:52.000Z,42.497750167,-83.158490667,188.4,5.505
1228,1321,-6223,1349,-324,21,2019-06-04T19:26:53.000Z,42.497802,-83.158498667,188.3,5.678
856,-3562,-8463,-1136,-139,1376,2019-06-04T19:26:54.000Z,42.497855,-83.158508167,188.3,5.673
-3089,8347,-9455,-6819,-6757,2051,2019-06-04T19:26:55.000Z,42.497907167,-83.158520333,187.5,5.505
347,-7997,9064,-21679,-23860,9467,2019-06-04T19:26:56.000Z,42.497956333,-83.158524,187.3,5.433
-1414,8205,20592,-5196,8500,-1501,2019-06-04T19:26:57.000Z,42.498007667,-83.158518167,188.3,5.406
7722,-746,6250,-4618,-5800,2593,2019-06-04T19:26:58.000Z,42.498055333,-83.158517167,188.4,5.205
-10223,12147,-10612,11237,5329,-2532,2019-06-04T19:26:59.000Z,42.498108667,-83.1585185,188.8,5.815
5155,-15857,-8599,3627,4666,-812,2019-06-04T19:27:00.000Z,42.498162667,-83.158530167,188.9,6.021
1075,-6242,8841,-1522,-878,300,2019-06-04T19:27:01.000Z,42.498215167,-83.158539,189.1,5.807
-2684,921,-5882,-873,3348,-832,2019-06-04T19:27:02.000Z,42.498267,-83.1585435,189.5,5.642
-1,-1676,-9970,2789,2501,-262,2019-06-04T19:27:03.000Z,42.4983175,-83.158546333,188.6,5.774
2005,5942,-93,3420,-310,964,2019-06-04T19:27:04.000Z,42.498368,-83.158548167,188.1,5.485
-3268,7983,-7543,-9758,-418,80,2019-06-04T19:27:05.000Z,42.498418,-83.1585515,187.5,5.374
-614,4029,-17570,3166,2885,-376,2019-06-04T19:27:06.000Z,42.498468,-83.158549333,187.6,5.466
-909,739,-3054,-2201,-3041,764,2019-06-04T19:27:07.000Z,42.4985185,-83.158547833,187.2,5.513
1607,-932,445,784,195,-226,2019-06-04T19:27:08.000Z,42.498568167,-83.1585485,187.0,5.327
-1913,-144,-11223,-5310,-2384,436,2019-06-04T19:27:09.000Z,42.498618167,-83.1585535,186.0,5.847
-971,-643,-1543,2084,1257,-613,2019-06-04T19:27:10.000Z,42.498658333,-83.158555833,185.8,3.837
-17086,15096,-2077,-12645,-3114,522,2019-06-04T19:27:11.000Z,42.4987015,-83.158562333,185.5,4.983
3673,-2285,-199,2123,-486,1787,2019-06-04T19:27:12.000Z,42.498748833,-83.158565667,185.0,5.236
76,5576,-8938,-342,399,-217,2019-06-04T19:27:13.000Z,42.498790833,-83.1585645,186.2,3.779
-1126,-4678,19568,-11082,-4783,1754,2019-06-04T19:27:14.000Z,42.498839,-83.1585665,186.7,5.225
-710,13879,-14305,-4713,-2117,517,2019-06-04T19:27:15.000Z,42.4988895,-83.158564167,186.5,5.423
-3641,4130,-7386,-4088,-71,-1155,2019-06-04T19:27:16.000Z,42.498938167,-83.1585575,187.2,5.187
2720,4174,-5493,9303,7189,-2042,2019-06-04T19:27:17.000Z,42.498985333,-83.158562167,187.4,5.174
-713,-7023,-249,-15027,-8292,2913,2019-06-04T19:27:18.000Z,42.499025167,-83.158588167,187.8,5.137
1783,7864,-21111,2463,6980,-1543,2019-06-04T19:27:19.000Z,42.4990505,-83.158635333,187.9,4.75
-2992,589,-6655,-7445,-2663,-345,2019-06-04T19:27:20.000Z,42.499061667,-83.1586855,187.5,4.482
-2037,3093,-971,-1693,-1198,16,2019-06-04T19:27:21.000Z,42.499068167,-83.158741833,187.1,5.064
-2602,6715,26301,-5104,-3661,1037,2019-06-04T19:27:22.000Z,42.499072667,-83.1588055,187.0,5.4
1771,-1803,-3394,-851,1452,-661,2019-06-04T19:27:23.000Z,42.499072833,-83.158865833,186.6,4.996
678,-1401,4582,1870,2269,-664,2019-06-04T19:27:24.000Z,42.499070667,-83.158919833,185.0,4.578
817,-5793,-9544,207,1238,637,2019-06-04T19:27:25.000Z,42.4990705,-83.158976833,185.1,5.031
-2476,4967,-16633,945,2457,-737,2019-06-04T19:27:26.000Z,42.499068667,-83.159034667,186.1,4.926
-1167,4720,21285,1272,-1072,-105,2019-06-04T19:27:27.000Z,42.499059333,-83.159103667,186.5,6.119
3957,-5438,11189,3318,365,-688,2019-06-04T19:27:28.000Z,42.499051,-83.159164833,186.3,4.929
1701,-852,2024,-706,-1589,89,2019-06-04T19:27:29.000Z,42.499042,-83.159213667,186.0,4.241
-4286,3992,3170,-1454,-2568,111,2019-06-04T19:27:30.000Z,42.499034333,-83.159269333,185.1,4.851
-1570,11641,8887,12455,-647,-3561,2019-06-04T19:27:31.000Z,42.499029167,-83.159325167,185.1,4.52
875,-1870,-1322,-5525,-2764,567,2019-06-04T19:27:32.000Z,42.499031833,-83.1593795,185.2,4.406
-4862,2669,21229,1276,4082,-473,2019-06-04T19:27:33.000Z,42.49903,-83.159438667,184.5,4.938
-1250,-895,-13,-3597,-390,-391,2019-06-04T19:27:34.000Z,42.499022,-83.1594925,183.7,4.544
73,166,144,-7248,-4905,1264,2019-06-04T19:27:35.000Z,42.499004833,-83.1595355,183.5,3.885
-5019,-5534,-537,-20585,-16859,3481,2019-06-04T19:27:36.000Z,42.498977333,-83.159564667,182.6,3.879
1839,1401,-6556,709,1041,-246,2019-06-04T19:27:37.000Z,42.498943833,-83.159584833,181.5,4.307
1493,-1566,-13557,-3895,-597,-76,2019-06-04T19:27:38.000Z,42.498909333,-83.159594,180.4,4.131
928,-3407,677,926,1227,73,2019-06-04T19:27:39.000Z,42.498877,-83.159601833,179.7,3.629
-1303,-261,-746,555,1217,-47,2019-06-04T19:27:40.000Z,42.498839667,-83.159601333,179.1,4.543
-2777,517,-5344,1590,2413,-451,2019-06-04T19:27:41.000Z,42.498800167,-83.159599833,178.9,4.271
-1768,192,-2381,-2449,-530,181,2019-06-04T19:27:42.000Z,42.498758667,-83.159608833,178.4,4.848
3341,-2825,4268,-4556,-2841,2907,2019-06-04T19:27:43.000Z,42.498711167,-83.1596135,178.8,5.114
690,-2209,2579,-751,-501,216,2019-06-04T19:27:44.000Z,42.498665333,-83.159606333,177.0,5.227
190,-2107,-5552,-4011,-457,1351,2019-06-04T19:27:45.000Z,42.498619,-83.1596085,177.0,5.003
-590,3008,22395,-2161,862,-79,2019-06-04T19:27:46.000Z,42.498573,-83.159615667,178.2,4.99
2007,-2659,5027,-3206,-1048,-337,2019-06-04T19:27:47.000Z,42.498530333,-83.159614,177.0,4.901
93,-3500,2048,-4127,-1101,-112,2019-06-04T19:27:48.000Z,42.498489333,-83.159610333,176.0,4.914
-1297,-1562,4491,-2421,-1155,432,2019-06-04T19:27:49.000Z,42.498441333,-83.159605,175.8,5.239
1771,-437,4385,1358,-48,-237,2019-06-04T19:27:50.000Z,42.4983965,-83.159599667,175.1,4.925
2136,-5231,7420,340,373,-30,2019-06-04T19:27:51.000Z,42.498347167,-83.159595,176.3,5.428
-637,1172,-6882,-684,90,-577,2019-06-04T19:27:52.000Z,42.4982985,-83.159590167,176.3,5.256
3555,-9033,7763,868,2081,1077,2019-06-04T19:27:53.000Z,42.498252833,-83.159591,175.9,5.114
-490,-475,6997,-2285,-461,650,2019-06-04T19:27:54.000Z,42.498209167,-83.1595965,175.0,4.652
-1039,720,-7017,-212,1152,153,2019-06-04T19:27:55.000Z,42.498158,-83.159604333,175.2,5.354
-1637,3810,18567,527,2175,-32,2019-06-04T19:27:56.000Z,42.498108,-83.159605667,176.2,5.258
-2894,3865,15117,3593,3578,-1290,2019-06-04T19:27:57.000Z,42.498055333,-83.159604167,176.7,5.394
-230,-1698,-6518,-4292,-865,1248,2019-06-04T19:27:58.000Z,42.498004,-83.159604667,178.1,5.506
-1920,463,-1776,1419,1743,231,2019-06-04T19:27:59.000Z,42.497959,-83.159609333,179.7,4.473
651,2808,-3345,2621,2271,-307,2019-06-04T19:28:00.000Z,42.497919667,-83.159615333,180.1,4.129
-1956,-512,-763,-1829,92,395,2019-06-04T19:28:01.000Z,42.4978745,-83.159617167,180.9,4.886
1320,256,-334,-2961,-347,-113,2019-06-04T19:28:02.000Z,42.497828667,-83.159613167,181.7,4.807
1157,-2179,3517,1063,919,-97,2019-06-04T19:28:03.000Z,42.497786167,-83.1596085,182.1,4.472
2875,893,-1640,377,571,293,2019-06-04T19:28:04.000Z,42.497743333,-83.159604333,182.0,4.308
-189,-3838,-3992,-4413,2656,-725,2019-06-04T19:28:05.000Z,42.497696833,-83.159603333,182.8,4.861
-645,-28,-7230,727,1567,-809,2019-06-04T19:28:06.000Z,42.497651833,-83.159596667,182.7,4.523
1390,-471,1959,-2086,796,-70,2019-06-04T19:28:07.000Z,42.4976065,-83.159596333,183.3,4.85
-183,-354,-2573,4235,3853,-831,2019-06-04T19:28:08.000Z,42.497560167,-83.159597,183.7,4.828
214,934,3014,243,842,-857,2019-06-04T19:28:09.000Z,42.497512333,-83.159599,185.4,4.786
-1483,773,-11076,-1684,-728,-458,2019-06-04T19:28:10.000Z,42.497467,-83.1595995,186.8,4.526
-796,-877,-4795,-375,-176,-176,2019-06-04T19:28:11.000Z,42.497426167,-83.159592833,187.8,4.447
-464,-723,-2260,1550,721,-161,2019-06-04T19:28:12.000Z,42.497386,-83.159587833,188.3,4.238
-1092,-1264,-4699,1222,1004,-116,2019-06-04T19:28:13.000Z,42.497345667,-83.1595875,189.1,3.93
358,-1846,1232,-4155,-1928,867,2019-06-04T19:28:14.000Z,42.497309,-83.1595875,189.7,3.787
5474,86,6568,-1860,-1131,1132,2019-06-04T19:28:15.000Z,42.497274667,-83.159591667,190.9,3.493
609,-709,975,-2684,-197,-288,2019-06-04T19:28:16.000Z,42.497243167,-83.159597833,191.0,3.314
-356,929,-3474,774,-1393,648,2019-06-04T19:28:17.000Z,42.4972125,-83.159601167,191.1,3.256
-541,-302,1711,-1150,-173,327,2019-06-04T19:28:18.000Z,42.497181167,-83.1596025,191.2,3.398
-610,2143,-2135,3014,1799,476,2019-06-04T19:28:19.000Z,42.497149167,-83.159604833,191.6,3.282
242,1003,-799,1463,1600,-349,2019-06-04T19:28:20.000Z,42.497119,-83.159606333,191.8,3.206
1075,-5941,-5335,636,2059,-1623,2019-06-04T19:28:21.000Z,42.497089333,-83.1596045,192.4,3.143
-1713,2280,-3530,5309,733,-541,2019-06-04T19:28:22.000Z,42.4970615,-83.159601833,192.6,2.913
-2295,1047,-9358,-708,-978,840,2019-06-04T19:28:23.000Z,42.4970335,-83.159603333,192.8,3.044
723,1564,149,-129,725,-870,2019-06-04T19:28:24.000Z,42.497004667,-83.159600667,193.3,3.155
-790,2536,-3772,-17,751,461,2019-06-04T19:28:25.000Z,42.496976,-83.159591167,193.8,3.21
-352,-2025,3763,-2378,-1802,1044,2019-06-04T19:28:26.000Z,42.496952667,-83.159567,194.0,3.386
4345,10177,-7470,19518,-4718,134,2019-06-04T19:28:27.000Z,42.496932667,-83.159535,194.5,3.65
797,-1561,-1377,364,10,-129,2019-06-04T19:28:28.000Z,42.496911833,-83.159501833,194.4,3.777
-69,931,-1510,2073,474,-64,2019-06-04T19:28:29.000Z,42.496883667,-83.159481167,193.6,3.647
1450,-1077,3510,7719,-459,235,2019-06-04T19:28:30.000Z,42.496848667,-83.159473,193.6,3.976
-1797,1656,4571,1453,-110,692,2019-06-04T19:28:31.000Z,42.496811667,-83.159469667,193.6,4.091
210,-1507,2067,933,-37,-98,2019-06-04T19:28:32.000Z,42.496773667,-83.159463167,193.2,4.107
-778,-1085,-3482,837,-995,3,2019-06-04T19:28:33.000Z,42.4967425,-83.159451167,194.8,3.102
-1064,584,844,-1442,59,212,2019-06-04T19:28:34.000Z,42.4967065,-83.159445333,195.1,4.317
-1094,1205,-507,85,-454,452,2019-06-04T19:28:35.000Z,42.496666333,-83.159445167,194.7,4.259
-1568,3041,-4975,2180,1650,312,2019-06-04T19:28:36.000Z,42.4966255,-83.159446333,195.0,4.473
1192,142,-196,1367,943,-725,2019-06-04T19:28:37.000Z,42.4965835,-83.159443833,194.9,4.58
2158,-1648,-493,-1336,-342,94,2019-06-04T19:28:38.000Z,42.496541667,-83.1594345,194.7,4.647
569,-83,-1441,-1815,-266,-237,2019-06-04T19:28:39.000Z,42.496502667,-83.159419333,195.4,4.443
939,-1221,4152,-176,-695,248,2019-06-04T19:28:40.000Z,42.496463167,-83.159414,194.9,4.457
-307,281,1844,-759,332,-168,2019-06-04T19:28:41.000Z,42.496419667,-83.159417,195.3,4.693
-1336,3011,25495,1261,4729,-1408,2019-06-04T19:28:42.000Z,42.496375833,-83.159415833,195.4,4.677
601,-53,3000,-2702,-713,139,2019-06-04T19:28:43.000Z,42.496333833,-83.159410667,195.1,4.592
-535,531,-3410,-305,467,-352,2019-06-04T19:28:44.000Z,42.496295333,-83.159402167,194.7,4.364
-290,-412,-1412,-937,632,-632,2019-06-04T19:28:45.000Z,42.496260167,-83.159394333,193.1,3.851
153,1298,608,-1739,-250,-182,2019-06-04T19:28:46.000Z,42.496216833,-83.159401667,194.5,4.352
117,2135,-5013,1851,-1495,904,2019-06-04T19:28:47.000Z,42.496175333,-83.159409333,195.2,4.554
392,-589,-269,856,-582,514,2019-06-04T19:28:48.000Z,42.496134,-83.159408333,194.8,4.353
-373,-521,22460,-3631,-210,-388,2019-06-04T19:28:49.000Z,42.496092833,-83.159409333,195.4,4.358
-584,-1670,-634,-628,-293,561,2019-06-04T19:28:50.000Z,42.4960555,-83.159411333,195.9,3.618
-2488,1711,-10960,-1043,-1819,1353,2019-06-04T19:28:51.000Z,42.496018833,-83.159417833,197.9,3.941
-297,1009,-3809,-1507,1815,-1230,2019-06-04T19:28:52.000Z,42.495977,-83.159418,198.0,4.65
-913,-199,26098,1118,1220,-674,2019-06-04T19:28:53.000Z,42.495931833,-83.159421,197.5,4.692
158,626,-16316,-5616,386,-1026,2019-06-04T19:28:54.000Z,42.4958875,-83.1594245,197.3,4.887
679,156,-1442,2953,562,-17,2019-06-04T19:28:55.000Z,42.495841,-83.159424,197.6,5.001
107,-405,-1283,-786,1337,-492,2019-06-04T19:28:56.000Z,42.495793667,-83.159420833,197.2,5.176
-965,-369,-623,-590,-886,750,2019-06-04T19:28:57.000Z,42.495746,-83.159416167,196.5,5.158
412,-2346,935,-1198,-651,347,2019-06-04T19:28:58.000Z,42.4956975,-83.159413167,196.6,5.251
-771,259,2930,-3688,557,-155,2019-06-04T19:28:59.000Z,42.495651333,-83.1594085,196.7,4.957
-139,-70,1327,-485,-167,436,2019-06-04T19:29:00.000Z,42.495606333,-83.159402833,196.0,4.877
271,-998,-1635,4761,-687,713,2019-06-04T19:29:01.000Z,42.495556667,-83.159397833,195.5,5.507
-1203,3699,-2588,-2533,537,263,2019-06-04T19:29:02.000Z,42.495511167,-83.1593915,194.7,4.746
217,-1662,3246,430,-523,640,2019-06-04T19:29:03.000Z,42.495478833,-83.159389333,194.3,2.982
2024,-2907,1973,940,-166,-144,2019-06-04T19:29:04.000Z,42.495438,-83.1593865,193.6,4.664
111,-1982,-9368,-2985,-2287,606,2019-06-04T19:29:05.000Z,42.495389,-83.159386833,194.2,5.194
434,166,2713,-3194,-1133,191,2019-06-04T19:29:06.000Z,42.495342667,-83.159379167,193.8,5.049
-1677,1462,-5297,-2346,-1275,-71,2019-06-04T19:29:07.000Z,42.495297167,-83.159374,192.6,4.795
-835,549,-2922,1377,777,-350,2019-06-04T19:29:08.000Z,42.49525,-83.159371667,192.9,4.877
999,639,-1656,-1338,-8,-176,2019-06-04T19:29:09.000Z,42.495202667,-83.1593665,192.7,4.918
-1778,80,-5903,-1163,694,-821,2019-06-04T19:29:10.000Z,42.495156167,-83.159359833,191.9,4.948
-794,172,2094,-2647,-1332,563,2019-06-04T19:29:11.000Z,42.495110333,-83.159355333,192.3,4.776
-1886,-220,-840,-1137,900,389,2019-06-04T19:29:12.000Z,42.495064,-83.159353667,193.4,4.72
569,3047,2255,646,-90,47,2019-06-04T19:29:13.000Z,42.495017,-83.159348333,193.6,4.993
737,-1467,5287,1481,289,607,2019-06-04T19:29:14.000Z,42.494969333,-83.159345,194.1,5.002
534,1211,726,3576,1258,-790,2019-06-04T19:29:15.000Z,42.494919667,-83.1593415,194.1,4.989
-289,3609,22119,4951,1949,-332,2019-06-04T19:29:16.000Z,42.494870667,-83.159338,193.7,5.034
249,2071,-3198,1843,1818,-498,2019-06-04T19:29:17.000Z,42.494821333,-83.159334333,193.5,4.932
-2424,1484,-1957,-560,-1215,716,2019-06-04T19:29:18.000Z,42.494772667,-83.159329667,193.7,5.073
1017,-571,-2103,-225,282,491,2019-06-04T19:29:19.000Z,42.494728,-83.159325833,193.7,4.752
-1592,757,-4583,2102,1303,-482,2019-06-04T19:29:20.000Z,42.494681667,-83.159326,193.7,5.011
-57,-528,-3502,1702,1959,-145,2019-06-04T19:29:21.000Z,42.494633667,-83.159326333,194.0,5.004
-483,1131,-2696,1148,-664,304,2019-06-04T19:29:22.000Z,42.494591833,-83.1593205,192.5,4.673
-263,775,-6538,2754,1579,23,2019-06-04T19:29:23.000Z,42.494545667,-83.159322167,192.6,4.839
-752,-471,-1153,-2591,211,-165,2019-06-04T19:29:24.000Z,42.4945035,-83.159324833,193.3,4.474
569,661,-522,180,-915,-136,2019-06-04T19:29:25.000Z,42.494462667,-83.159322,193.7,4.485
-1420,-813,2329,3343,-308,713,2019-06-04T19:29:26.000Z,42.494422667,-83.159324667,194.4,4.171
-1182,1355,-822,-1889,-1455,87,2019-06-04T19:29:27.000Z,42.494387833,-83.1593305,195.2,3.571
-569,567,-2287,-2169,699,-1005,2019-06-04T19:29:28.000Z,42.4943535,-83.159333,196.1,3.74
-3567,2798,-6073,6073,198,-94,2019-06-04T19:29:29.000Z,42.494317167,-83.159330833,196.5,3.896
-1746,-1067,-3386,-3776,-222,-717,2019-06-04T19:29:30.000Z,42.494283667,-83.159325,196.4,3.351
-158,-733,-3288,404,-123,468,2019-06-04T19:29:31.000Z,42.4942525,-83.159323333,195.9,3.006
562,-1167,1400,651,-3280,924,2019-06-04T19:29:32.000Z,42.494227833,-83.1593305,195.1,2.271
792,924,1683,-1794,-423,-81,2019-06-04T19:29:33.000Z,42.494207333,-83.159329167,194.4,2.113
1686,-6884,14256,-12277,-5773,1944,2019-06-04T19:29:34.000Z,42.494191167,-83.159310333,193.9,2.534
-151,78,-2865,-1302,998,-842,2019-06-04T19:29:35.000Z,42.494180667,-83.159292,193.9,2.131
