-192,2381,-6373,256,-124,174,2019-06-11T14:06:00.000Z,42.494417667,-83.125087,191.3,4.165
447,855,1212,-565,-97,287,2019-06-11T14:06:01.000Z,42.494417667,-83.125035,191.4,4.373
1441,434,3761,-844,15,-473,2019-06-11T14:06:02.000Z,42.494420833,-83.124987667,191.3,3.612
84,-1111,-1493,36,243,-645,2019-06-11T14:06:03.000Z,42.494424167,-83.124947667,191.4,3.137
634,3529,-5056,-627,-334,658,2019-06-11T14:06:04.000Z,42.494424167,-83.124914833,191.4,2.556
-2428,-2449,-3192,-5714,-862,-288,2019-06-11T14:06:05.000Z,42.494423333,-83.1248915,190.9,1.804
3191,2650,-12831,-2613,-1456,737,2019-06-11T14:06:06.000Z,42.494408833,-83.124869833,191.4,2.153
-2752,5415,-767,135,295,1140,2019-06-11T14:06:07.000Z,42.494389167,-83.124862667,191.0,2.267
-638,-663,-6912,963,-1075,714,2019-06-11T14:06:08.000Z,42.494370333,-83.1248555,191.3,1.813
606,2723,-1056,4485,565,-278,2019-06-11T14:06:09.000Z,42.4943515,-83.124849167,191.3,1.836
-519,-680,-64,-2699,-741,-207,2019-06-11T14:06:10.000Z,42.494328667,-83.124845167,191.7,2.219
568,-541,-5159,-1583,-84,377,2019-06-11T14:06:11.000Z,42.494303,-83.124843667,191.5,2.486
-582,103,-11235,-690,1014,-117,2019-06-11T14:06:12.000Z,42.494279667,-83.124842833,191.4,2.433
414,-3986,1124,172,1052,-116,2019-06-11T14:06:13.000Z,42.494258333,-83.124843833,191.4,2.189
1298,1225,4349,-390,-792,-169,2019-06-11T14:06:14.000Z,42.494236,-83.124841667,191.8,2.249
603,-2203,2334,-1084,796,-492,2019-06-11T14:06:15.000Z,42.494214667,-83.124837,192.2,2.288
-1510,-1281,2267,-67,-492,303,2019-06-11T14:06:16.000Z,42.4941925,-83.1248315,192.3,2.249
-163,-364,938,827,418,-317,2019-06-11T14:06:17.000Z,42.494169833,-83.124825167,192.2,2.504
1417,-525,73,-658,-373,333,2019-06-11T14:06:18.000Z,42.494145833,-83.1248215,192.1,2.542
-1078,2596,-4250,-2033,-1696,-37,2019-06-11T14:06:19.000Z,42.4941215,-83.124820333,191.9,2.672
-1557,-35,-1232,255,-351,569,2019-06-11T14:06:20.000Z,42.494093667,-83.124817,192.0,2.927
-1893,702,349,-6521,1493,1306,2019-06-11T14:06:21.000Z,42.494064,-83.1248135,191.8,3.115
-1608,3099,-6678,-2609,-990,535,2019-06-11T14:06:22.000Z,42.494034667,-83.1248115,191.5,3.157
1346,-500,4363,-1366,630,78,2019-06-11T14:06:23.000Z,42.4940025,-83.124808167,191.5,3.388
1412,3367,2818,5041,2569,-803,2019-06-11T14:06:24.000Z,42.493971333,-83.124807,191.3,3.373
-12,-786,-652,656,-191,285,2019-06-11T14:06:25.000Z,42.493939833,-83.124805833,191.2,3.476
1115,-1897,-2029,1869,-610,-7,2019-06-11T14:06:26.000Z,42.493908833,-83.1248025,190.9,3.461
455,2842,-583,-518,1106,137,2019-06-11T14:06:27.000Z,42.493875833,-83.124799667,191.0,3.429
-3495,1150,-812,-743,-279,633,2019-06-11T14:06:28.000Z,42.493844,-83.124797333,190.9,3.423
-514,-1504,-12568,553,338,-308,2019-06-11T14:06:29.000Z,42.4938135,-83.124795333,190.8,3.278
-158,1712,-7806,2096,1726,259,2019-06-11T14:06:30.000Z,42.493782167,-83.124793333,191.0,3.396
-2053,-2782,17133,16121,3431,-1691,2019-06-11T14:06:31.000Z,42.49375,-83.124792,191.1,3.467
-392,-442,5245,7845,1147,-15,2019-06-11T14:06:32.000Z,42.493717167,-83.124792667,191.1,3.596
-10207,-6823,16594,-13961,-9400,4,2019-06-11T14:06:33.000Z,42.493684167,-83.124793,190.9,3.617
-4460,1906,799,-4019,-378,350,2019-06-11T14:06:34.000Z,42.493650667,-83.124791333,190.5,3.57
0,2528,-2798,4281,-1818,-415,2019-06-11T14:06:35.000Z,42.493615833,-83.124788667,190.3,3.819
-172,7856,-2499,1175,1174,-431,2019-06-11T14:06:36.000Z,42.493578,-83.124785,190.5,3.983
1896,6033,5781,2773,2578,-741,2019-06-11T14:06:37.000Z,42.493541,-83.124781667,190.4,4.073
625,-852,-3296,3618,3017,-633,2019-06-11T14:06:38.000Z,42.493503833,-83.124777833,190.1,4.2
4933,6205,-6124,13703,7647,807,2019-06-11T14:06:39.000Z,42.493466,-83.124774167,190.1,4.121
3503,-3136,-10828,4892,2806,-307,2019-06-11T14:06:40.000Z,42.493428167,-83.124773,189.8,4.207
800,-1740,-9006,2296,-2281,-218,2019-06-11T14:06:41.000Z,42.493389,-83.124770667,189.7,4.304
-1958,2441,6567,-1862,-2651,1149,2019-06-11T14:06:42.000Z,42.493350167,-83.124768833,189.5,4.197
2104,-1348,-2925,-2652,-998,-1017,2019-06-11T14:06:43.000Z,42.493311167,-83.124767333,189.5,4.221
462,-11160,8708,-13968,-3294,623,2019-06-11T14:06:44.000Z,42.493271167,-83.1247665,189.4,4.349
-15612,-3702,12070,-18658,-980,-209,2019-06-11T14:06:45.000Z,42.493230167,-83.124765667,189.8,4.436
1073,-2224,-11864,-1944,257,-66,2019-06-11T14:06:46.000Z,42.4931895,-83.124766,189.8,4.415
-2263,8503,-17506,152,-2598,-292,2019-06-11T14:06:47.000Z,42.4931525,-83.124770167,189.1,4.028
2489,-711,19908,11807,2729,-933,2019-06-11T14:06:48.000Z,42.493115333,-83.124772167,188.9,4.029
-1365,358,-855,-2547,151,272,2019-06-11T14:06:49.000Z,42.493073667,-83.124771,189.0,4.449
705,-5886,16248,5728,4043,-195,2019-06-11T14:06:50.000Z,42.493031333,-83.1247665,189.1,4.499
134,7377,10699,9866,-2682,-1476,2019-06-11T14:06:51.000Z,42.492990333,-83.124764333,189.1,4.258
-1571,6693,17621,2822,-1681,-135,2019-06-11T14:06:52.000Z,42.492947667,-83.124759167,189.3,4.561
-62,4671,8826,6075,3083,-1212,2019-06-11T14:06:53.000Z,42.492906833,-83.124757333,189.2,4.389
-273,9514,-6748,-10700,6070,-377,2019-06-11T14:06:54.000Z,42.492867,-83.124754667,188.6,4.285
-49,2835,-9476,204,525,407,2019-06-11T14:06:55.000Z,42.492828,-83.1247525,188.1,4.275
1528,-1977,-5876,2462,1013,26,2019-06-11T14:06:56.000Z,42.492793,-83.124749667,187.0,3.681
-4289,8921,-7802,-1703,-3123,289,2019-06-11T14:06:57.000Z,42.4927595,-83.12475,186.2,3.606
-1089,2401,1301,-2726,-911,669,2019-06-11T14:06:58.000Z,42.492722333,-83.124748833,186.5,3.775
208,602,24396,820,680,189,2019-06-11T14:06:59.000Z,42.492691167,-83.124749833,185.4,3.31
974,-12756,26149,2033,208,1205,2019-06-11T14:07:00.000Z,42.4926595,-83.124751833,184.5,3.538
-612,2060,-10057,1447,-604,-299,2019-06-11T14:07:01.000Z,42.4926285,-83.124750333,183.6,3.295
494,2231,4328,-983,-1195,423,2019-06-11T14:07:02.000Z,42.492595,-83.124748833,183.1,3.293
531,-2339,6879,-924,-1349,646,2019-06-11T14:07:03.000Z,42.492563333,-83.124746667,183.6,2.783
-1438,-1856,26223,1036,-530,269,2019-06-11T14:07:04.000Z,42.492538333,-83.124746,184.0,2.168
-6252,11943,-4169,5918,-7238,-362,2019-06-11T14:07:05.000Z,42.4925165,-83.124738167,184.9,2.011
-1637,-397,607,-653,927,269,2019-06-11T14:07:06.000Z,42.492503667,-83.124723167,184.6,1.822
344,430,-1894,-807,1514,-1350,2019-06-11T14:07:07.000Z,42.4925005,-83.124702167,184.9,1.975
920,4162,-1526,-645,-1914,952,2019-06-11T14:07:08.000Z,42.492497,-83.124678667,185.1,1.946
-763,844,714,920,-748,604,2019-06-11T14:07:09.000Z,42.492483167,-83.1246565,185.6,2.349
-545,3858,-705,-3591,89,-140,2019-06-11T14:07:10.000Z,42.492460833,-83.124652833,186.4,2.47
1512,737,-3368,1782,4718,-2303,2019-06-11T14:07:11.000Z,42.492437,-83.124660833,187.7,2.381
-2502,662,-805,-342,402,937,2019-06-11T14:07:12.000Z,42.492417333,-83.124667667,187.6,2.179
1488,801,-4830,2082,2279,-1073,2019-06-11T14:07:13.000Z,42.492404333,-83.124654833,188.3,1.856
-1095,612,1871,984,574,-26,2019-06-11T14:07:14.000Z,42.492401,-83.1246325,188.6,2.081
6543,4543,15285,-2856,4017,-35,2019-06-11T14:07:15.000Z,42.492403667,-83.124603833,189.2,2.596
50,2071,-704,806,965,-1040,2019-06-11T14:07:16.000Z,42.492411833,-83.124572833,189.2,2.818
-1187,-1634,4402,-1137,-1162,481,2019-06-11T14:07:17.000Z,42.4924215,-83.124538833,189.5,3.145
2580,-1355,-7443,1780,1290,-534,2019-06-11T14:07:18.000Z,42.492439667,-83.124508167,189.9,3.528
-438,-5426,10497,-743,385,-385,2019-06-11T14:07:19.000Z,42.492462333,-83.124472667,190.2,3.93
-1777,-5629,-1452,1825,2505,-888,2019-06-11T14:07:20.000Z,42.492485333,-83.124432333,190.2,4.35
607,-1318,-17101,4453,483,63,2019-06-11T14:07:21.000Z,42.492498,-83.124380833,190.5,4.54
204,-2181,-2539,-255,368,-47,2019-06-11T14:07:22.000Z,42.4925015,-83.1243235,190.5,4.793
78,21,-836,-1015,1379,209,2019-06-11T14:07:23.000Z,42.492502167,-83.124262333,190.6,5.093
-741,8762,6218,2503,3933,-1022,2019-06-11T14:07:24.000Z,42.492503,-83.1242005,190.8,5.03
2116,-2563,3108,-2512,-80,90,2019-06-11T14:07:25.000Z,42.492504,-83.124138167,190.9,5.12
-2359,1726,20615,2506,1711,-379,2019-06-11T14:07:26.000Z,42.492506,-83.124074167,191.0,5.347
-807,3317,-1862,1085,836,326,2019-06-11T14:07:27.000Z,42.492507833,-83.124009333,191.0,5.351
-482,726,-2952,-1275,-2354,426,2019-06-11T14:07:28.000Z,42.492508333,-83.123944833,191.1,5.316
171,1698,1906,1210,816,146,2019-06-11T14:07:29.000Z,42.492510167,-83.123876833,191.2,5.629
70,2095,-2380,2480,-454,-5,2019-06-11T14:07:30.000Z,42.492512833,-83.123808167,191.1,5.618
-1416,278,-18959,-2135,343,-543,2019-06-11T14:07:31.000Z,42.492514167,-83.123737333,191.1,5.838
-24,2414,-1282,887,383,-425,2019-06-11T14:07:32.000Z,42.492517333,-83.123665,191.2,5.961
2451,-5474,5028,7127,182,-252,2019-06-11T14:07:33.000Z,42.4925205,-83.123593,191.2,5.845
1031,-1142,-11520,4628,688,-237,2019-06-11T14:07:34.000Z,42.492520833,-83.123521167,191.2,5.876
-1127,3479,-1734,-5392,-6178,148,2019-06-11T14:07:35.000Z,42.492520333,-83.12345,191.3,5.804
3146,-133,-6112,3723,1411,-378,2019-06-11T14:07:36.000Z,42.492519833,-83.1233775,191.2,5.95
-592,-1381,-8523,-20,-89,-119,2019-06-11T14:07:37.000Z,42.492521833,-83.123304833,191.0,5.915
-878,-958,-3135,-551,1397,-263,2019-06-11T14:07:38.000Z,42.492524333,-83.123231833,191.1,6.002
2247,-885,963,1322,-1418,493,2019-06-11T14:07:39.000Z,42.492527333,-83.1231595,191.3,5.937
880,-2204,2602,248,-1533,-385,2019-06-11T14:07:40.000Z,42.492530167,-83.123086667,191.2,5.946
751,472,-8035,6030,1464,154,2019-06-11T14:07:41.000Z,42.492538333,-83.123011167,191.6,6.227
-1044,3764,-1179,-1732,-274,-706,2019-06-11T14:07:42.000Z,42.4925425,-83.122936167,191.8,6.131
-388,2088,-11147,-40,1633,-496,2019-06-11T14:07:43.000Z,42.492542667,-83.122862,191.8,6.05
-232,1336,3181,1061,-156,46,2019-06-11T14:07:44.000Z,42.492543,-83.122789667,191.8,5.836
1443,629,-3242,5934,1105,-924,2019-06-11T14:07:45.000Z,42.492545333,-83.1227205,191.9,5.63
364,-1943,661,-1356,-1303,-115,2019-06-11T14:07:46.000Z,42.492548667,-83.122653667,192.0,5.397
924,509,-1999,702,-802,452,2019-06-11T14:07:47.000Z,42.492551667,-83.1225885,192.2,5.14
-2098,2275,-5293,-1809,-956,729,2019-06-11T14:07:48.000Z,42.492546167,-83.122530833,192.2,4.796
-679,1237,-7554,1419,3428,-1693,2019-06-11T14:07:49.000Z,42.4925265,-83.122478667,192.1,4.788
-945,5321,-5878,4652,518,-923,2019-06-11T14:07:50.000Z,42.492493,-83.122447667,191.8,4.478
7158,-6242,-6475,-2248,3208,-308,2019-06-11T14:07:51.000Z,42.492450667,-83.122439833,191.8,4.6
-854,3538,21713,6196,977,-668,2019-06-11T14:07:52.000Z,42.4924065,-83.1224395,192.0,4.812
2332,-1382,743,1702,-1411,-144,2019-06-11T14:07:53.000Z,42.492362333,-83.122438833,191.9,4.824
-764,-3236,-8958,-4470,-2564,32,2019-06-11T14:07:54.000Z,42.492318333,-83.122433833,192.0,4.901
1814,-2488,-19349,2198,-2626,109,2019-06-11T14:07:55.000Z,42.492272833,-83.1224295,192.0,4.982
708,1902,492,-418,-2011,-557,2019-06-11T14:07:56.000Z,42.4922265,-83.122427667,192.2,5.121
-563,1619,-3138,1402,300,-1079,2019-06-11T14:07:57.000Z,42.492178833,-83.122425167,192.3,5.288
2384,-2296,1025,2718,2441,-1607,2019-06-11T14:07:58.000Z,42.492130833,-83.122423667,192.2,5.332
-799,-313,-3795,1672,515,-245,2019-06-11T14:07:59.000Z,42.492080833,-83.1224215,192.3,5.491
797,-1935,5139,-962,-44,162,2019-06-11T14:08:00.000Z,42.492029667,-83.122418833,192.3,5.583
321,1165,2259,-3672,-2648,610,2019-06-11T14:08:01.000Z,42.4919775,-83.122415167,192.2,5.764
-475,95,-8450,3203,893,-65,2019-06-11T14:08:02.000Z,42.4919245,-83.1224085,192.1,5.837
1292,2825,-1221,1945,2412,-1397,2019-06-11T14:08:03.000Z,42.491871167,-83.1224,192.1,5.878
-332,2286,3559,-2051,-1758,-77,2019-06-11T14:08:04.000Z,42.491817333,-83.122392667,192.1,5.933
-147,18,-2523,139,266,120,2019-06-11T14:08:05.000Z,42.491762333,-83.122386167,192.2,6.086
767,-2642,6335,-2674,-660,423,2019-06-11T14:08:06.000Z,42.491707333,-83.122380833,191.9,6.119
569,652,-500,-2523,-441,500,2019-06-11T14:08:07.000Z,42.49165,-83.122379,192.0,6.283
-1870,407,1115,-2929,-2056,764,2019-06-11T14:08:08.000Z,42.4915945,-83.122382167,191.7,6.123
-263,5441,25120,919,1181,-176,2019-06-11T14:08:09.000Z,42.4915375,-83.122382167,191.5,6.235
379,477,-2320,1535,1008,250,2019-06-11T14:08:10.000Z,42.491479667,-83.122378667,191.4,6.363
-271,-1656,24592,-1419,1602,-373,2019-06-11T14:08:11.000Z,42.4914225,-83.122376,191.2,6.264
-1044,1334,-9372,2398,1859,-1314,2019-06-11T14:08:12.000Z,42.4913655,-83.122373667,191.2,6.315
-1148,992,-2618,198,893,-614,2019-06-11T14:08:13.000Z,42.4913085,-83.1223705,191.2,6.287
334,-2851,2895,1079,-1491,248,2019-06-11T14:08:14.000Z,42.491252,-83.1223665,191.2,6.2
892,-2985,-1126,-2207,-2077,-201,2019-06-11T14:08:15.000Z,42.491195333,-83.1223635,191.3,6.208
627,-2495,1089,1496,1981,-1034,2019-06-11T14:08:16.000Z,42.4911395,-83.122361,191.3,6.137
1687,-3036,-1048,-1547,-240,201,2019-06-11T14:08:17.000Z,42.491083667,-83.122357667,191.4,6.082
6318,-5439,-2156,2508,4393,-1323,2019-06-11T14:08:18.000Z,42.491028167,-83.122353667,191.6,6.13
1309,2572,-1008,5112,928,-231,2019-06-11T14:08:19.000Z,42.490973667,-83.122351,191.6,5.945
650,1791,14637,1110,2072,-194,2019-06-11T14:08:20.000Z,42.490921,-83.122346667,191.7,5.723
1404,7884,-6372,-4406,-2673,840,2019-06-11T14:08:21.000Z,42.490869667,-83.122342167,191.9,5.523
10168,-14562,11063,4834,10140,-1141,2019-06-11T14:08:22.000Z,42.490820333,-83.122337167,192.0,5.339
1832,2982,-1863,1312,-1348,-99,2019-06-11T14:08:23.000Z,42.490771667,-83.1223325,192.2,5.307
-543,130,-484,1885,-478,320,2019-06-11T14:08:24.000Z,42.490723333,-83.122329167,192.4,5.212
1275,-816,-1328,2166,-998,1016,2019-06-11T14:08:25.000Z,42.490675833,-83.122323667,192.6,5.185
-298,-305,-1933,-1541,-1800,602,2019-06-11T14:08:26.000Z,42.490631833,-83.122312667,192.8,4.724
-3367,-2392,-266,-7152,-1182,442,2019-06-11T14:08:27.000Z,42.490593,-83.122306,192.8,4.126
-4721,854,24008,3889,918,434,2019-06-11T14:08:28.000Z,42.490556333,-83.122309667,193.1,3.951
2035,-1929,-1139,-2246,-2627,359,2019-06-11T14:08:29.000Z,42.490521667,-83.122314333,193.2,3.783
-1636,3340,-5146,1214,256,1073,2019-06-11T14:08:30.000Z,42.490486167,-83.122312333,193.5,3.911
503,1021,-2691,4381,4926,-2038,2019-06-11T14:08:31.000Z,42.49045,-83.122310167,193.6,4.04
-309,-6787,561,1138,-1175,582,2019-06-11T14:08:32.000Z,42.490411667,-83.122308333,193.8,4.232
1969,-810,-2785,5224,3077,-146,2019-06-11T14:08:33.000Z,42.490370667,-83.122301,193.8,4.638
1818,-2947,-3757,208,219,-815,2019-06-11T14:08:34.000Z,42.490327667,-83.122291333,193.9,4.868
1074,3769,-11097,-6261,-673,1653,2019-06-11T14:08:35.000Z,42.4902825,-83.122282833,193.9,5.047
625,311,-610,16,655,308,2019-06-11T14:08:36.000Z,42.490235667,-83.122274333,193.9,5.288
-1933,12,-8140,1800,1010,16,2019-06-11T14:08:37.000Z,42.490187833,-83.122268167,193.9,5.275
-1347,561,-1480,-712,720,252,2019-06-11T14:08:38.000Z,42.490138333,-83.122262,193.9,5.464
-3703,3615,21301,-287,-1354,766,2019-06-11T14:08:39.000Z,42.490087,-83.122256,193.9,5.73
-1896,-6537,-4970,5602,591,-400,2019-06-11T14:08:40.000Z,42.490035333,-83.1222515,193.7,5.761
-1240,910,5505,2694,1489,-1994,2019-06-11T14:08:41.000Z,42.489982667,-83.122244833,193.6,5.862
2726,4948,-4924,-487,-3852,-423,2019-06-11T14:08:42.000Z,42.489929833,-83.122237167,193.5,5.863
-2585,-2816,-10610,2036,-779,-175,2019-06-11T14:08:43.000Z,42.489877,-83.1222305,193.4,5.839
4086,-4852,4320,1819,316,755,2019-06-11T14:08:44.000Z,42.489823,-83.122226333,193.4,6.061
-7751,8948,16546,6655,8183,1,2019-06-11T14:08:45.000Z,42.489768333,-83.1222265,193.4,6.003
-1342,-3516,9034,-7928,-1936,292,2019-06-11T14:08:46.000Z,42.4897145,-83.122227167,193.2,5.987
2346,116,-2447,2190,2961,-1316,2019-06-11T14:08:47.000Z,42.489661833,-83.1222335,192.9,5.878
-2618,6719,15193,5809,6773,156,2019-06-11T14:08:48.000Z,42.4896085,-83.1222345,192.8,5.897
-3669,6731,21955,1726,563,828,2019-06-11T14:08:49.000Z,42.4895555,-83.122232833,192.4,5.878
-3011,8500,8307,-4792,-2392,445,2019-06-11T14:08:50.000Z,42.4895005,-83.122228167,192.4,6.036
3176,50,-14211,4146,3262,-758,2019-06-11T14:08:51.000Z,42.489444333,-83.1222215,192.4,6.218
-1439,581,-4116,-244,-685,-28,2019-06-11T14:08:52.000Z,42.489387167,-83.122218667,192.5,6.348
3084,-4466,-4884,-4155,-3735,1678,2019-06-11T14:08:53.000Z,42.489328667,-83.122216333,192.6,6.323
-4000,-1864,8232,-8842,-5075,109,2019-06-11T14:08:54.000Z,42.489270833,-83.122216,192.6,6.33
1267,2082,22,3113,65,-578,2019-06-11T14:08:55.000Z,42.489213833,-83.1222155,192.6,6.195
1162,-3773,-1934,1086,875,24,2019-06-11T14:08:56.000Z,42.489157,-83.122213333,192.3,6.222
-1085,-7541,3289,-860,-5280,281,2019-06-11T14:08:57.000Z,42.4890985,-83.122208833,192.2,6.481
-456,-4987,2555,-2112,-650,439,2019-06-11T14:08:58.000Z,42.489039333,-83.122201167,192.2,6.318
-4156,8029,656,6366,-1417,1312,2019-06-11T14:08:59.000Z,42.48898,-83.122196333,192.3,6.413
-1099,8855,5612,-3288,1493,193,2019-06-11T14:09:00.000Z,42.488921,-83.122198,192.5,6.582
115,711,9057,-4585,-4181,663,2019-06-11T14:09:01.000Z,42.488861667,-83.122203,192.5,6.521
5970,842,19567,17857,3524,-763,2019-06-11T14:09:02.000Z,42.488802,-83.122201167,192.7,6.608
567,-3000,-6957,387,-8,-70,2019-06-11T14:09:03.000Z,42.488742,-83.122195833,192.9,6.536
-2094,-584,15235,-9739,-4236,1092,2019-06-11T14:09:04.000Z,42.488685333,-83.122197167,192.6,6.184
-391,3376,-14613,518,2056,-147,2019-06-11T14:09:05.000Z,42.488629,-83.122194667,192.3,6.206
175,3676,-1114,482,464,235,2019-06-11T14:09:06.000Z,42.488577333,-83.122189,192.3,5.428
-3357,566,-4015,-3759,-1478,1153,2019-06-11T14:09:07.000Z,42.488526167,-83.122184833,192.3,5.699
1197,12644,7034,-3103,613,-2026,2019-06-11T14:09:08.000Z,42.488473,-83.1221805,192.6,5.84
1521,6592,611,-4333,220,-356,2019-06-11T14:09:09.000Z,42.488423333,-83.122189333,192.4,5.451
-879,1129,526,-158,-2130,612,2019-06-11T14:09:10.000Z,42.488376667,-83.122197,191.1,5.119
361,4597,20393,3781,-1738,791,2019-06-11T14:09:11.000Z,42.488331167,-83.1222045,189.6,5.044
3633,-19678,18420,19014,2922,-486,2019-06-11T14:09:12.000Z,42.488283,-83.1222035,188.9,5.002
-6522,6731,-14841,9166,4763,-1029,2019-06-11T14:09:13.000Z,42.488230333,-83.1222005,188.7,5.553
4725,-8056,-403,-41,4289,-1201,2019-06-11T14:09:14.000Z,42.488175167,-83.1221965,188.9,5.697
-4635,6356,877,4440,272,-849,2019-06-11T14:09:15.000Z,42.4881215,-83.122191333,189.1,5.667
3630,-9979,6311,5840,10012,-2530,2019-06-11T14:09:16.000Z,42.488067333,-83.12219,189.4,5.613
2811,-5967,-2160,540,272,-437,2019-06-11T14:09:17.000Z,42.488015833,-83.122190333,189.6,5.461
1229,1751,-3187,5740,3136,-494,2019-06-11T14:09:18.000Z,42.487961167,-83.122182167,191.4,5.57
-545,3522,8829,4967,2745,-537,2019-06-11T14:09:19.000Z,42.487913667,-83.122178167,191.6,5.238
-736,-230,3198,-1048,-775,281,2019-06-11T14:09:20.000Z,42.487865667,-83.122174333,191.7,5.068
3152,-1642,8151,1619,-350,5,2019-06-11T14:09:21.000Z,42.487826333,-83.122177667,191.1,4.134
127,4561,18422,4114,2146,-551,2019-06-11T14:09:22.000Z,42.487788667,-83.122172167,191.4,3.816
924,-193,4337,-138,-1092,839,2019-06-11T14:09:23.000Z,42.487756167,-83.122164667,191.5,3.076
-658,-805,1011,2202,2720,-531,2019-06-11T14:09:24.000Z,42.4877255,-83.122156,191.4,2.999
1580,-550,-239,1661,2502,-1373,2019-06-11T14:09:25.000Z,42.487694833,-83.122151167,191.7,3.164
3014,-863,1023,2417,2781,-39,2019-06-11T14:09:26.000Z,42.487663333,-83.1221515,192.3,3.094
1608,699,-4573,-723,543,-882,2019-06-11T14:09:27.000Z,42.487631667,-83.122153167,192.3,3.394
938,-1480,-7125,621,-51,632,2019-06-11T14:09:28.000Z,42.4875975,-83.122154333,192.5,3.659
-1500,1727,-62,-2220,305,-193,2019-06-11T14:09:29.000Z,42.487563,-83.122150333,192.5,3.62
-823,599,-3166,1459,3,-10,2019-06-11T14:09:30.000Z,42.4875305,-83.122144333,192.7,3.359
2268,2690,-3011,3946,1576,-185,2019-06-11T14:09:31.000Z,42.487503667,-83.122141167,192.6,2.632
789,538,-2394,829,574,-643,2019-06-11T14:09:32.000Z,42.487476,-83.122142667,192.8,2.996
-829,-3948,5553,-3468,-109,-338,2019-06-11T14:09:33.000Z,42.4874475,-83.1221425,193.0,3.085
7506,9426,18006,2703,10369,-1573,2019-06-11T14:09:34.000Z,42.487417833,-83.122138833,193.0,3.272
-6074,15784,17130,10249,-684,-547,2019-06-11T14:09:35.000Z,42.487385,-83.122133667,192.9,3.762
1459,433,22586,1429,828,-1079,2019-06-11T14:09:36.000Z,42.487349333,-83.122126833,192.6,4.056
924,-620,25601,856,1177,-501,2019-06-11T14:09:37.000Z,42.487311667,-83.1221165,192.7,4.3
3301,-1966,-1890,620,-1017,-663,2019-06-11T14:09:38.000Z,42.487272167,-83.122108667,192.8,4.448
2778,-6494,4629,-4428,-710,-67,2019-06-11T14:09:39.000Z,42.487231667,-83.122114,192.6,4.54
-4007,7461,18888,5589,3171,-1863,2019-06-11T14:09:40.000Z,42.487191,-83.122119667,192.0,4.445
-1993,-2018,-152,-5893,-86,-391,2019-06-11T14:09:41.000Z,42.487149667,-83.1221195,192.2,4.486
-239,1915,-4336,-1385,-601,315,2019-06-11T14:09:42.000Z,42.487104833,-83.1221165,192.2,4.838
-64,-836,-9987,-572,1112,-469,2019-06-11T14:09:43.000Z,42.4870595,-83.1221155,191.5,5.019
1220,-4171,-2583,-167,781,-678,2019-06-11T14:09:44.000Z,42.487014333,-83.122115667,190.8,4.834
2115,-475,73,-951,766,-871,2019-06-11T14:09:45.000Z,42.486967833,-83.122114167,190.3,5.022
-761,11142,-1476,-12370,-4309,3554,2019-06-11T14:09:46.000Z,42.486920667,-83.122115667,190.3,4.923
6157,1131,-13634,7027,-904,203,2019-06-11T14:09:47.000Z,42.4868715,-83.122112833,190.2,5.336
1930,-1722,635,-2266,-441,124,2019-06-11T14:09:48.000Z,42.486821833,-83.122106,190.1,5.348
-1090,8005,-4157,-3637,-1999,1041,2019-06-11T14:09:49.000Z,42.486771,-83.122099333,190.0,5.541
4302,-2002,1286,-1629,-4389,1077,2019-06-11T14:09:50.000Z,42.4867195,-83.122096833,190.2,5.607
578,-5062,657,-96,-152,-231,2019-06-11T14:09:51.000Z,42.486669667,-83.122094667,190.8,5.223
-1179,688,2355,-1413,-1777,274,2019-06-11T14:09:52.000Z,42.486617667,-83.1220895,191.2,5.638
-3862,9878,-1275,-3793,1057,301,2019-06-11T14:09:53.000Z,42.486566833,-83.122084333,191.2,5.586
-1978,-5235,7305,-8273,-4237,190,2019-06-11T14:09:54.000Z,42.486523167,-83.122083667,190.5,4.486
-1809,-6883,-9637,-9549,-5718,705,2019-06-11T14:09:55.000Z,42.486479333,-83.1220865,189.5,5.101
54,-1159,-12264,-1543,-1436,295,2019-06-11T14:09:56.000Z,42.486429167,-83.1220875,189.8,5.394
3095,-1049,-286,3597,4935,-867,2019-06-11T14:09:57.000Z,42.486381,-83.122088833,189.4,5.255
5499,-16159,-426,-5770,189,308,2019-06-11T14:09:58.000Z,42.486336667,-83.122086833,189.0,4.718
-5754,-2878,7359,-10351,25,1716,2019-06-11T14:09:59.000Z,42.486292833,-83.122087833,187.7,4.837
1961,7193,5682,-10797,-4599,2575,2019-06-11T14:10:00.000Z,42.4862435,-83.1220835,187.5,5.127
3569,-9161,12841,-8045,-10308,1280,2019-06-11T14:10:01.000Z,42.486199,-83.1220795,186.6,4.742
1658,-1127,-1229,518,-1093,9,2019-06-11T14:10:02.000Z,42.486147667,-83.122073667,186.8,5.388
-2699,4046,18845,-594,2517,-826,2019-06-11T14:10:03.000Z,42.486096333,-83.122072833,187.0,5.266
3745,-1675,-10851,3454,1593,-1546,2019-06-11T14:10:04.000Z,42.486045833,-83.122073833,186.9,5.273
-311,-297,21663,6903,6521,-1369,2019-06-11T14:10:05.000Z,42.4859945,-83.122072833,187.5,5.248
-13385,4561,7738,-6980,-4874,-511,2019-06-11T14:10:06.000Z,42.485944333,-83.122070667,187.9,5.254
-1176,-2969,23783,-728,192,-233,2019-06-11T14:10:07.000Z,42.485896833,-83.122070833,187.9,5.074
